fecha;mag007;mag008;mag012;mag020;mag030;mag035
2020-10-31;17.0;45.0;71.0;2.8;0.6;0.3
2020-11-01;10.0;47.0;62.0;2.3;0.6;0.2
2020-11-02;9.0;43.0;56.0;2.2;0.5;0.4
2020-11-03;14.0;34.0;56.0;2.3;0.4;0.3
2020-11-04;2.0;16.0;20.0;0.4;0.1;0.1
2020-11-05;5.0;30.0;37.0;0.9;0.2;0.1
2020-11-06;6.0;24.0;33.0;0.8;0.2;0.1
2020-11-07;4.0;24.0;29.0;0.6;0.2;0.1
2020-11-08;6.0;43.0;51.0;1.2;0.3;0.1
2020-11-09;15.0;54.0;77.0;1.7;0.4;0.2
2020-11-10;17.0;49.0;74.0;2.6;0.5;0.2
2020-11-11;51.0;59.0;137.0;2.7;0.9;0.6
2020-11-12;20.0;52.0;83.0;3.1;0.5;0.3
2020-11-13;29.0;55.0;99.0;2.9;0.5;0.3
2020-11-14;22.0;57.0;91.0;2.6;0.6;0.3
2020-11-15;4.0;23.0;30.0;0.8;0.2;0.1
2020-11-16;54.0;50.0;133.0;6.8;0.7;0.6
2020-11-17;66.0;55.0;156.0;6.8;0.8;0.7
2020-11-18;48.0;51.0;125.0;4.7;0.6;0.5
2020-11-19;43.0;41.0;106.0;3.0;0.5;0.3
2020-11-20;12.0;38.0;57.0;1.3;0.3;0.2
2020-11-21;15.0;45.0;68.0;1.7;0.5;0.2
2020-11-22;31.0;56.0;104.0;2.3;0.6;0.3
2020-11-23;63.0;68.0;164.0;9.4;1.0;0.8
2020-11-24;30.0;66.0;112.0;3.8;0.6;0.4
2020-11-25;29.0;61.0;106.0;3.9;0.6;0.5
2020-11-26;6.0;39.0;48.0;1.3;0.2;0.1
2020-11-27;5.0;40.0;48.0;1.1;0.2;0.1
2020-11-28;13.0;40.0;59.0;1.3;0.4;0.2
2020-11-29;8.0;36.0;48.0;1.0;0.3;0.1
2020-11-30;24.0;42.0;78.0;2.1;0.4;0.2
2020-12-01;24.0;47.0;84.0;3.1;0.4;0.3
2020-12-02;5.0;30.0;37.0;1.7;0.3;0.1
2020-12-03;15.0;44.0;67.0;1.8;0.3;0.2
2020-12-04;11.0;32.0;50.0;1.6;0.3;0.1
2020-12-05;6.0;20.0;29.0;0.9;0.2;0.1
2020-12-06;3.0;15.0;20.0;0.3;0.1;0.1
2020-12-07;3.0;15.0;20.0;0.2;0.1;0.1
2020-12-08;4.0;16.0;22.0;0.3;0.1;0.1
2020-12-09;12.0;33.0;52.0;1.7;0.4;1.9
2020-12-10;9.0;26.0;39.0;1.0;0.2;1.7
2020-12-11;5.0;18.0;26.0;0.9;0.1;0.5
2020-12-12;4.0;18.0;24.0;0.6;0.2;0.2
2020-12-13;8.0;42.0;54.0;1.5;0.4;0.3
2020-12-14;24.0;48.0;85.0;2.2;0.5;0.3
2020-12-15;7.0;30.0;40.0;1.0;0.2;0.1
2020-12-16;19.0;54.0;83.0;2.1;0.4;0.3
2020-12-17;20.0;52.0;82.0;2.8;0.4;0.3
2020-12-18;51.0;63.0;141.0;4.5;0.6;0.6
2020-12-19;11.0;38.0;56.0;1.3;0.3;0.2
2020-12-20;7.0;34.0;45.0;0.8;0.3;0.1
2020-12-21;35.0;51.0;105.0;2.5;0.5;0.4
2020-12-22;56.0;50.0;136.0;4.2;0.6;0.5
2020-12-23;48.0;47.0;121.0;3.4;0.6;0.5
2020-12-24;5.0;26.0;34.0;0.9;0.3;0.1
2020-12-25;1.0;13.0;15.0;0.2;0.2;0.1
2020-12-26;12.0;42.0;61.0;0.9;0.3;0.1
2020-12-27;10.0;36.0;52.0;0.9;0.4;0.1
2020-12-28;6.0;20.0;28.0;1.3;0.2;0.1
2020-12-29;7.0;28.0;39.0;0.9;0.2;0.1
2020-12-30;10.0;32.0;48.0;1.0;0.2;0.1
2020-12-31;15.0;31.0;53.0;0.9;0.3;0.1
2021-01-01;3.0;17.0;21.0;0.2;0.2;0.1
2021-01-02;7.0;27.0;37.0;0.4;0.2;0.1
2021-01-03;4.0;31.0;37.0;0.5;0.3;0.1
2021-01-04;11.0;37.0;53.0;1.1;0.3;0.1
2021-01-05;39.0;60.0;119.0;2.8;0.6;0.3
2021-01-06;5.0;32.0;41.0;0.6;0.4;0.1
2021-01-07;5.0;29.0;37.0;0.5;0.3;0.1
2021-01-08;3.0;20.0;25.0;0.2;0.3;0.1
2021-01-09;1.0;18.0;20.0;0.2;0.3;0.1
2021-01-10;2.0;18.0;21.0;0.1;0.2;0.1
2021-01-11;11.0;51.0;68.0;0.6;0.4;0.1
2021-01-12;24.0;74.0;110.0;1.3;0.9;0.2
2021-01-13;48.0;95.0;167.0;2.5;1.0;0.3
2021-01-14;103.0;111.0;269.0;5.2;1.2;0.6
2021-01-15;141.0;126.0;342.0;9.4;1.5;1.0
2021-01-16;174.0;141.0;408.0;9.8;2.3;1.3
2021-01-17;46.0;100.0;171.0;3.1;1.3;0.4
2021-01-18;67.0;93.0;195.0;3.6;0.9;0.4
2021-01-19;36.0;73.0;128.0;2.0;0.5;0.3
2021-01-20;34.0;78.0;129.0;2.3;0.5;0.3
2021-01-21;5.0;23.0;30.0;0.4;0.1;0.1
2021-01-22;7.0;25.0;35.0;0.7;0.2;0.1
2021-01-23;3.0;15.0;20.0;0.2;0.1;0.1
2021-01-24;2.0;13.0;15.0;0.2;0.1;0.1
2021-01-25;6.0;23.0;32.0;0.4;0.1;0.1
2021-01-26;10.0;28.0;44.0;1.1;0.2;0.1
2021-01-27;32.0;40.0;90.0;2.2;0.4;0.3
2021-01-28;24.0;36.0;72.0;2.8;0.3;0.3
2021-01-29;23.0;32.0;67.0;3.0;0.3;0.2
2021-01-30;2.0;11.0;15.0;0.3;0.1;0.1
2021-01-31;1.0;10.0;11.0;0.2;0.1;0.1
2021-02-01;7.0;22.0;33.0;0.9;0.2;0.1
2021-02-02;6.0;22.0;31.0;0.8;0.1;0.1
2021-02-03;16.0;38.0;62.0;1.8;0.3;0.2
2021-02-04;19.0;43.0;71.0;1.7;0.3;0.2
2021-02-05;8.0;31.0;43.0;0.8;0.2;0.1
2021-02-06;5.0;29.0;38.0;0.8;0.2;0.1
2021-02-07;3.0;12.0;16.0;0.2;0.2;0.1
2021-02-08;4.0;19.0;25.0;0.4;0.1;0.1
2021-02-09;9.0;30.0;44.0;0.7;0.2;0.1
2021-02-10;9.0;26.0;39.0;0.9;0.2;0.1
2021-02-11;12.0;34.0;52.0;1.5;0.3;0.2
2021-02-12;9.0;31.0;45.0;1.3;0.2;0.1
2021-02-13;8.0;33.0;44.0;1.2;0.3;0.2
2021-02-14;8.0;36.0;48.0;1.1;0.3;0.2
2021-02-15;6.0;33.0;41.0;1.2;0.2;0.2
2021-02-16;12.0;43.0;62.0;2.4;0.3;0.4
2021-02-17;38.0;63.0;122.0;5.7;0.5;0.5
2021-02-18;28.0;53.0;96.0;3.3;0.5;0.3
2021-02-19;21.0;58.0;90.0;3.5;0.4;0.4
2021-02-20;6.0;38.0;48.0;1.8;0.3;0.2
2021-02-21;2.0;15.0;19.0;0.3;0.2;0.1
2021-02-22;9.0;33.0;47.0;0.8;0.2;0.1
2021-02-23;11.0;47.0;64.0;1.4;0.3;0.2
2021-02-24;13.0;40.0;60.0;1.4;0.3;0.1
2021-02-25;4.0;28.0;34.0;0.6;0.2;0.1
2021-02-26;7.0;35.0;46.0;0.9;0.2;0.1
2021-02-27;7.0;30.0;40.0;0.8;0.2;0.2
2021-02-28;2.0;15.0;18.0;0.3;0.2;0.1
2021-03-01;4.0;33.0;40.0;0.9;0.2;0.1
2021-03-02;5.0;35.0;42.0;0.6;0.2;0.1
2021-03-03;16.0;46.0;70.0;1.5;0.3;0.3
2021-03-04;26.0;54.0;95.0;2.5;0.5;0.3
2021-03-05;7.0;35.0;46.0;1.1;0.3;0.1
2021-03-06;3.0;22.0;26.0;0.5;0.2;0.1
2021-03-07;2.0;20.0;24.0;0.4;0.2;0.1
2021-03-08;14.0;40.0;61.0;1.0;0.3;0.2
2021-03-09;6.0;23.0;33.0;0.9;0.2;0.1
2021-03-10;11.0;39.0;56.0;1.2;0.3;0.2
2021-03-11;23.0;36.0;71.0;1.7;0.3;0.2
2021-03-12;9.0;32.0;46.0;1.5;0.2;0.2
2021-03-13;5.0;29.0;36.0;1.0;0.3;0.2
2021-03-14;2.0;25.0;28.0;1.0;0.2;0.3
2021-03-15;4.0;24.0;30.0;0.5;0.2;0.1
2021-03-16;2.0;16.0;19.0;0.3;0.2;0.1
2021-03-17;2.0;13.0;16.0;0.5;0.2;0.1
2021-03-18;3.0;18.0;23.0;0.5;0.1;0.1
2021-03-19;4.0;18.0;23.0;0.5;0.2;0.1
2021-03-20;1.0;11.0;13.0;0.1;0.1;0.1
2021-03-21;3.0;17.0;21.0;0.2;0.1;0.1
2021-03-22;14.0;40.0;62.0;1.7;0.3;0.2
2021-03-23;15.0;54.0;77.0;2.3;0.4;0.2
2021-03-24;8.0;42.0;54.0;1.8;0.3;0.2
2021-03-25;12.0;48.0;66.0;2.3;0.4;0.2
2021-03-26;9.0;37.0;50.0;1.7;0.3;0.2
2021-03-27;2.0;17.0;19.0;0.3;0.2;0.1
2021-03-28;1.0;14.0;16.0;0.3;0.1;0.1
2021-03-29;4.0;27.0;34.0;0.6;0.1;0.1
2021-03-30;3.0;25.0;30.0;0.6;0.1;0.1
2021-03-31;3.0;25.0;30.0;0.6;0.2;0.1
2021-04-01;2.0;15.0;17.0;0.4;0.2;0.1
2021-04-02;2.0;17.0;21.0;0.3;0.1;0.1
2021-04-03;3.0;27.0;32.0;0.5;0.2;0.1
2021-04-04;4.0;25.0;31.0;0.8;0.2;0.2
2021-04-05;6.0;32.0;41.0;1.0;0.2;0.2
2021-04-06;17.0;49.0;76.0;2.5;0.3;0.3
2021-04-07;6.0;27.0;35.0;0.6;0.2;0.1
2021-04-08;7.0;29.0;40.0;0.8;0.2;0.1
2021-04-09;6.0;27.0;37.0;0.5;0.2;0.1
2021-04-10;4.0;20.0;26.0;0.4;0.2;0.1
2021-04-11;2.0;13.0;16.0;0.3;0.1;0.1
2021-04-12;3.0;22.0;27.0;0.4;0.1;0.1
2021-04-13;4.0;31.0;37.0;1.0;0.2;0.1
2021-04-14;6.0;24.0;33.0;0.5;0.1;0.1
2021-04-15;8.0;30.0;42.0;0.7;0.2;0.1
2021-04-16;7.0;29.0;40.0;0.6;0.2;0.1
2021-04-17;3.0;19.0;24.0;0.4;0.2;0.1
2021-04-18;2.0;16.0;19.0;0.2;0.2;0.1
2021-04-19;7.0;38.0;49.0;1.2;0.2;0.1
2021-04-20;10.0;37.0;51.0;1.2;0.2;0.1
2021-04-21;5.0;24.0;32.0;0.7;0.2;0.1
2021-04-22;9.0;33.0;46.0;0.8;0.2;0.1
2021-04-23;5.0;24.0;31.0;0.4;0.1;0.1
2021-04-24;1.0;13.0;15.0;0.2;0.1;0.1
2021-04-25;2.0;21.0;24.0;0.2;0.1;0.1
2021-04-26;14.0;37.0;58.0;0.9;0.2;0.1
2021-04-27;19.0;42.0;72.0;1.5;0.3;0.2
2021-04-28;13.0;32.0;52.0;0.9;0.2;0.2
2021-04-29;4.0;18.0;24.0;0.5;0.1;0.1
2021-04-30;11.0;30.0;47.0;0.9;0.2;0.1
2021-05-01;3.0;18.0;22.0;0.4;0.1;0.1
2021-05-02;2.0;14.0;17.0;0.2;0.1;0.1
2021-05-03;2.0;14.0;16.0;0.1;0.1;0.1
2021-05-04;8.0;34.0;46.0;0.8;0.2;0.2
2021-05-05;11.0;43.0;59.0;1.7;0.3;0.2
2021-05-06;12.0;36.0;54.0;1.7;0.2;0.2
2021-05-07;13.0;36.0;56.0;1.7;0.2;0.2
2021-05-08;7.0;33.0;44.0;1.2;0.2;0.2
2021-05-09;3.0;16.0;20.0;0.4;0.1;0.1
2021-05-10;6.0;17.0;26.0;0.3;0.1;0.1
2021-05-11;8.0;21.0;32.0;0.6;0.1;0.1
2021-05-12;4.0;16.0;22.0;0.4;0.1;0.1
2021-05-13;3.0;12.0;16.0;0.4;0.1;0.1
2021-05-14;6.0;23.0;32.0;0.8;0.2;0.1
2021-05-15;3.0;15.0;20.0;0.5;0.1;0.1
2021-05-16;3.0;9.0;14.0;0.3;0.1;0.1
2021-05-17;6.0;26.0;35.0;0.8;0.1;0.1
2021-05-18;13.0;37.0;57.0;1.0;0.2;0.2
2021-05-19;3.0;15.0;20.0;0.3;0.1;0.1
2021-05-20;8.0;35.0;47.0;0.9;0.2;0.1
2021-05-21;13.0;44.0;64.0;2.0;0.2;0.3
2021-05-22;3.0;14.0;18.0;0.6;0.1;0.1
2021-05-23;1.0;10.0;12.0;0.1;0.1;0.1
2021-05-24;7.0;23.0;34.0;0.6;0.1;0.1
2021-05-25;4.0;22.0;28.0;0.7;0.1;0.1
2021-05-26;6.0;28.0;37.0;1.0;0.2;0.3
2021-05-27;5.0;29.0;35.0;0.6;0.2;0.1
2021-05-28;6.0;32.0;42.0;0.9;0.2;0.2
2021-05-29;3.0;25.0;29.0;0.4;0.2;0.1
2021-05-30;2.0;14.0;18.0;0.4;0.2;0.1
2021-05-31;5.0;27.0;35.0;0.5;0.2;0.1
2021-06-01;7.0;24.0;35.0;0.6;0.1;0.1
2021-06-02;10.0;41.0;56.0;0.8;0.2;0.1
2021-06-03;6.0;30.0;39.0;0.6;0.2;0.1
2021-06-04;12.0;37.0;55.0;1.2;0.2;0.2
2021-06-05;2.0;19.0;22.0;0.3;0.1;0.1
2021-06-06;4.0;28.0;34.0;1.0;0.2;0.1
2021-06-07;6.0;33.0;42.0;0.5;0.2;0.1
2021-06-08;6.0;34.0;44.0;0.2;0.1;0.1
2021-06-09;6.0;37.0;46.0;0.6;0.1;0.2
2021-06-10;6.0;32.0;42.0;1.1;0.2;0.1
2021-06-11;3.0;22.0;26.0;1.1;0.1;0.1
2021-06-12;1.0;10.0;11.0;0.2;0.1;0.1
2021-06-13;1.0;12.0;15.0;0.3;0.1;0.1
2021-06-14;4.0;28.0;34.0;1.2;0.2;0.1
2021-06-15;5.0;22.0;30.0;0.5;0.1;0.1
2021-06-16;8.0;33.0;46.0;0.9;0.2;0.1
2021-06-17;8.0;34.0;46.0;0.7;0.2;0.1
2021-06-18;7.0;25.0;36.0;0.7;0.1;0.1
2021-06-19;4.0;19.0;26.0;0.5;0.1;0.1
2021-06-20;2.0;8.0;11.0;0.2;0.1;0.1
2021-06-21;5.0;16.0;24.0;0.4;0.1;0.1
2021-06-22;9.0;34.0;48.0;0.9;0.2;0.2
2021-06-23;3.0;15.0;21.0;0.4;0.1;0.1
2021-06-24;7.0;34.0;44.0;0.7;0.2;0.1
2021-06-25;4.0;32.0;38.0;1.0;0.3;0.1
2021-06-26;3.0;26.0;30.0;1.1;0.2;0.1
2021-06-27;2.0;10.0;13.0;0.2;0.1;0.1
2021-06-28;4.0;19.0;26.0;0.5;0.1;0.1
2021-06-29;5.0;28.0;35.0;0.6;0.1;0.1
2021-06-30;6.0;27.0;35.0;0.9;0.1;0.1
2021-07-01;8.0;36.0;48.0;1.3;0.2;0.2
2021-07-02;11.0;41.0;58.0;2.0;0.2;0.2
2021-07-03;4.0;20.0;25.0;0.7;0.2;0.1
2021-07-04;2.0;11.0;14.0;0.2;0.1;0.1
2021-07-05;5.0;21.0;29.0;0.2;0.1;0.1
2021-07-06;6.0;20.0;29.0;0.1;0.1;0.1
2021-07-07;7.0;26.0;36.0;0.5;0.1;0.1
2021-07-08;4.0;21.0;28.0;0.4;0.1;0.1
2021-07-09;9.0;35.0;49.0;1.1;0.2;0.2
2021-07-10;6.0;38.0;46.0;1.3;0.2;0.2
2021-07-11;2.0;18.0;20.0;0.3;0.1;0.1
2021-07-12;7.0;20.0;30.0;0.3;0.1;0.1
2021-07-13;4.0;14.0;20.0;0.3;0.1;0.1
2021-07-14;3.0;16.0;21.0;0.2;0.1;0.1
2021-07-15;7.0;31.0;41.0;0.7;0.2;0.1
2021-07-16;6.0;37.0;47.0;1.6;0.2;0.3
2021-07-17;2.0;19.0;22.0;0.4;0.1;0.1
2021-07-18;2.0;14.0;17.0;0.2;0.1;0.1
2021-07-19;5.0;30.0;37.0;1.0;0.1;0.1
2021-07-20;7.0;40.0;50.0;1.2;0.1;0.1
2021-07-21;7.0;45.0;56.0;1.1;0.2;0.1
2021-07-22;6.0;40.0;49.0;0.9;0.1;0.1
2021-07-23;8.0;48.0;61.0;1.9;0.2;0.3
2021-07-24;2.0;16.0;20.0;0.3;0.1;0.1
2021-07-25;2.0;15.0;18.0;0.3;0.1;0.1
2021-07-26;3.0;24.0;29.0;0.4;0.1;0.1
2021-07-27;3.0;29.0;35.0;0.4;0.1;0.1
2021-07-28;3.0;28.0;33.0;0.7;0.1;0.1
2021-07-29;4.0;28.0;34.0;0.7;0.1;0.1
2021-07-30;3.0;21.0;25.0;0.5;0.1;0.1
2021-07-31;2.0;11.0;15.0;0.3;0.1;0.1
2021-08-01;2.0;10.0;13.0;0.2;0.1;0.1
2021-08-02;3.0;22.0;27.0;0.3;0.1;0.1
2021-08-03;4.0;26.0;32.0;0.6;0.1;0.1
2021-08-04;4.0;19.0;25.0;0.6;0.2;0.1
2021-08-05;7.0;38.0;49.0;2.1;0.1;0.1
2021-08-06;6.0;19.0;27.0;1.1;0.2;0.1
2021-08-07;2.0;10.0;12.0;0.3;0.1;0.1
2021-08-08;2.0;17.0;20.0;0.3;0.2;0.1
2021-08-09;3.0;22.0;26.0;0.9;0.2;0.2
2021-08-10;5.0;30.0;38.0;1.3;0.2;0.2
2021-08-11;5.0;36.0;43.0;1.9;0.2;0.2
2021-08-12;3.0;24.0;28.0;0.7;0.2;0.1
2021-08-13;5.0;38.0;46.0;1.5;0.3;0.1
2021-08-14;3.0;35.0;40.0;2.5;0.2;0.2
2021-08-15;1.0;17.0;19.0;0.5;0.1;0.1
2021-08-16;2.0;17.0;20.0;0.5;0.2;0.1
2021-08-17;2.0;13.0;15.0;0.2;0.1;0.1
2021-08-18;2.0;17.0;20.0;0.6;0.2;0.1
2021-08-19;3.0;24.0;28.0;0.5;0.2;0.1
2021-08-20;3.0;24.0;28.0;0.7;0.2;0.1
2021-08-21;2.0;29.0;33.0;1.2;0.1;0.1
2021-08-22;5.0;28.0;35.0;1.0;0.3;0.2
2021-08-23;3.0;23.0;27.0;0.6;0.2;0.1
2021-08-24;2.0;21.0;24.0;0.5;0.1;0.1
2021-08-25;3.0;23.0;27.0;0.6;0.2;0.1
2021-08-26;3.0;38.0;43.0;1.2;0.2;0.2
2021-08-27;3.0;34.0;40.0;1.5;0.2;0.2
2021-08-28;2.0;19.0;22.0;0.7;0.1;0.1
2021-08-29;1.0;13.0;15.0;0.3;0.2;0.1
2021-08-30;3.0;18.0;23.0;0.5;0.1;0.1
2021-08-31;5.0;31.0;38.0;0.7;0.1;0.1
2021-09-01;3.0;25.0;30.0;0.5;0.2;0.1
2021-09-02;5.0;29.0;36.0;0.8;0.1;0.1
2021-09-03;8.0;42.0;55.0;1.1;0.4;0.2
2021-09-04;6.0;37.0;46.0;0.6;0.3;0.2
2021-09-05;7.0;39.0;49.0;1.0;0.3;0.2
2021-09-06;3.0;32.0;36.0;1.2;0.2;0.1
2021-09-07;8.0;39.0;52.0;1.3;0.2;0.1
2021-09-08;7.0;24.0;34.0;0.5;0.2;0.1
2021-09-09;7.0;26.0;37.0;1.4;0.1;0.1
2021-09-10;7.0;22.0;32.0;0.8;0.2;0.1
2021-09-11;5.0;27.0;34.0;0.9;0.2;0.1
2021-09-12;4.0;32.0;37.0;1.0;0.2;0.1
2021-09-13;12.0;42.0;60.0;1.6;0.2;0.2
2021-09-14;13.0;32.0;52.0;0.8;0.1;0.1
2021-09-15;8.0;30.0;42.0;0.9;0.1;0.1
2021-09-16;7.0;46.0;57.0;1.6;0.1;0.2
2021-09-17;9.0;35.0;48.0;1.1;0.2;0.2
2021-09-18;5.0;27.0;35.0;1.0;0.1;0.1
2021-09-19;2.0;17.0;21.0;0.2;0.4;0.2
2021-09-20;3.0;19.0;23.0;0.3;0.3;0.1
2021-09-21;2.0;12.0;15.0;0.2;0.2;0.1
2021-09-22;3.0;19.0;24.0;0.4;0.3;0.1
2021-09-23;3.0;20.0;24.0;1.1;0.9;1.0
2021-09-24;8.0;36.0;49.0;0.8;0.3;0.1
2021-09-25;3.0;26.0;30.0;0.7;0.3;0.1
2021-09-26;3.0;21.0;25.0;0.8;0.3;0.1
2021-09-27;23.0;70.0;105.0;3.4;0.4;0.4
2021-09-28;8.0;42.0;54.0;1.4;0.2;0.2
2021-09-29;7.0;39.0;49.0;1.4;0.2;0.1
2021-09-30;11.0;45.0;61.0;1.7;0.3;0.2
2021-10-01;10.0;46.0;61.0;2.2;0.3;0.3
2021-10-02;4.0;35.0;40.0;1.4;0.2;0.2
2021-10-03;2.0;15.0;18.0;0.3;0.3;0.1
2021-10-04;12.0;33.0;51.0;1.0;0.2;0.1
2021-10-05;11.0;32.0;49.0;1.2;0.3;0.2
2021-10-06;8.0;33.0;45.0;2.0;0.3;0.2
2021-10-07;18.0;59.0;87.0;3.3;0.5;0.4
2021-10-08;31.0;55.0;103.0;3.4;0.4;0.4
2021-10-09;18.0;38.0;66.0;2.4;0.5;0.3
2021-10-10;4.0;23.0;29.0;0.7;0.4;0.2
2021-10-11;4.0;31.0;38.0;0.7;0.4;0.1
2021-10-12;6.0;35.0;44.0;1.4;0.3;0.2
2021-10-13;17.0;40.0;67.0;2.3;0.4;0.3
2021-10-14;33.0;59.0;111.0;1.4;0.2;0.2
2021-10-15;12.0;53.0;72.0;2.3;0.2;0.3
2021-10-16;16.0;66.0;90.0;2.8;0.5;0.4
2021-10-17;3.0;29.0;33.0;0.9;0.2;0.2
2021-10-18;30.0;54.0;99.0;3.2;0.2;0.3
2021-10-19;24.0;60.0;96.0;3.4;0.4;0.4
2021-10-20;8.0;40.0;52.0;1.8;0.2;0.2
2021-10-21;15.0;34.0;57.0;1.6;0.2;0.2
2021-10-22;1.0;14.0;16.0;0.3;0.2;0.1
2021-10-23;8.0;34.0;47.0;0.7;0.3;0.2
2021-10-24;10.0;42.0;58.0;0.9;0.3;0.2
2021-10-25;28.0;64.0;108.0;2.1;0.5;0.6
2021-10-26;36.0;53.0;109.0;0.9;0.2;0.2
2021-10-27;22.0;70.0;103.0;3.5;0.4;0.5
2021-10-28;16.0;53.0;77.0;2.8;0.3;0.3
2021-10-29;12.0;50.0;69.0;1.9;0.2;0.2
2021-10-30;3.0;18.0;23.0;0.4;0.3;0.1
2021-10-31;2.0;12.0;15.0;0.2;0.5;0.1
2021-11-01;3.0;17.0;21.0;0.3;0.3;0.1
2021-11-02;5.0;23.0;30.0;0.6;0.2;0.3
2021-11-03;9.0;25.0;39.0;1.0;0.3;0.7
2021-11-04;19.0;45.0;74.0;1.8;0.4;0.3
2021-11-05;9.0;29.0;43.0;0.9;0.3;0.2
2021-11-06;3.0;26.0;31.0;0.6;0.2;0.1
2021-11-07;12.0;50.0;68.0;1.4;0.4;0.2
2021-11-08;30.0;48.0;94.0;1.9;0.5;0.2
2021-11-09;13.0;49.0;69.0;2.2;0.4;0.3
2021-11-10;17.0;50.0;76.0;1.4;0.4;0.3
2021-11-11;78.0;89.0;208.0;3.4;0.6;1.1
2021-11-12;17.0;51.0;77.0;1.9;0.4;0.3
2021-11-13;7.0;43.0;54.0;1.3;0.4;0.2
2021-11-14;7.0;36.0;46.0;0.9;0.3;0.2
2021-11-15;4.0;23.0;29.0;0.5;0.2;0.1
2021-11-16;14.0;46.0;67.0;1.4;0.4;0.2
2021-11-17;5.0;29.0;37.0;1.0;0.3;0.2
2021-11-18;13.0;44.0;65.0;1.5;0.4;0.3
2021-11-19;4.0;33.0;39.0;0.9;0.3;0.2
2021-11-20;1.0;25.0;27.0;0.5;0.2;0.1
2021-11-21;6.0;35.0;43.0;0.8;0.3;0.1
2021-11-22;22.0;42.0;75.0;1.4;0.4;0.2
2021-11-23;5.0;37.0;45.0;0.9;0.2;0.1
2021-11-24;22.0;40.0;73.0;1.4;0.4;0.3
2021-11-25;25.0;51.0;90.0;1.8;0.4;0.3
2021-11-26;35.0;57.0;111.0;2.3;0.6;0.5
2021-11-27;6.0;25.0;34.0;0.6;0.2;0.1
2021-11-28;4.0;19.0;25.0;0.5;0.2;0.1
2021-11-29;9.0;28.0;41.0;0.8;0.2;0.3
2021-11-30;21.0;62.0;94.0;2.2;0.4;0.5
2021-12-01;45.0;56.0;125.0;2.9;0.6;0.5
2021-12-02;12.0;37.0;56.0;1.0;0.3;0.2
2021-12-03;19.0;48.0;78.0;1.9;0.4;0.5
2021-12-04;8.0;31.0;42.0;0.9;0.2;0.2
2021-12-05;3.0;15.0;20.0;0.4;0.2;0.1
2021-12-06;3.0;19.0;24.0;0.4;0.2;0.1
2021-12-07;21.0;38.0;70.0;1.6;0.3;0.2
2021-12-08;3.0;14.0;19.0;0.4;0.2;0.1
2021-12-09;8.0;26.0;37.0;0.7;0.2;0.2
2021-12-10;13.0;33.0;53.0;1.1;0.2;0.3
2021-12-11;16.0;49.0;74.0;1.3;0.3;0.3
2021-12-12;43.0;60.0;126.0;2.1;0.3;0.4
2021-12-13;55.0;53.0;138.0;3.2;0.3;0.5
2021-12-14;66.0;58.0;159.0;3.8;0.2;0.7
2021-12-15;127.0;79.0;274.0;6.9;0.3;1.2
2021-12-16;44.0;67.0;134.0;3.4;0.4;0.6
2021-12-17;35.0;60.0;113.0;2.0;0.5;0.4
2021-12-18;18.0;46.0;73.0;1.3;0.4;0.3
2021-12-19;10.0;37.0;52.0;0.7;0.3;0.1
2021-12-20;23.0;57.0;93.0;1.8;0.6;0.3
2021-12-21;42.0;56.0;121.0;2.5;0.6;0.4
2021-12-22;25.0;50.0;88.0;1.8;0.4;0.3
2021-12-23;27.0;57.0;99.0;2.2;0.5;0.3
2021-12-24;10.0;38.0;53.0;0.9;0.3;0.2
2021-12-25;3.0;26.0;31.0;0.4;0.1;0.1
2021-12-26;2.0;23.0;27.0;0.4;0.2;0.1
2021-12-27;2.0;13.0;16.0;0.3;0.1;0.1
2021-12-28;3.0;19.0;23.0;0.4;0.1;0.1
2021-12-29;35.0;48.0;101.0;2.1;0.4;0.3
2021-12-30;43.0;52.0;118.0;2.5;0.5;0.4
2021-12-31;46.0;49.0;119.0;2.1;0.5;0.3
2022-01-01;33.0;46.0;96.0;1.8;0.5;0.3
2022-01-02;44.0;53.0;120.0;1.8;0.6;0.3
2022-01-03;34.0;55.0;106.0;1.9;0.4;0.3
2022-01-04;24.0;44.0;81.0;1.7;0.3;0.3
2022-01-05;7.0;27.0;39.0;0.6;0.2;0.1
2022-01-06;8.0;37.0;50.0;0.8;0.3;0.1
2022-01-07;22.0;48.0;81.0;1.3;0.3;0.2
2022-01-08;31.0;61.0;109.0;1.8;0.5;0.3
2022-01-09;4.0;20.0;26.0;0.5;0.2;0.1
2022-01-10;36.0;37.0;93.0;1.1;0.3;0.2
2022-01-11;21.0;40.0;72.0;1.1;0.2;0.2
2022-01-12;39.0;50.0;109.0;2.4;0.5;0.4
2022-01-13;12.0;43.0;61.0;1.2;0.3;0.2
2022-01-14;13.0;44.0;65.0;1.0;0.3;0.2
2022-01-15;16.0;44.0;69.0;1.0;0.4;0.2
2022-01-16;24.0;57.0;94.0;1.7;0.6;0.3
2022-01-17;33.0;66.0;116.0;2.5;0.5;0.4
2022-01-18;85.0;75.0;205.0;1.4;0.4;0.3
2022-01-19;35.0;65.0;119.0;2.5;0.5;0.6
2022-01-20;8.0;38.0;50.0;1.0;0.2;0.2
2022-01-21;9.0;35.0;48.0;0.7;0.2;0.1
2022-01-22;9.0;37.0;51.0;0.7;0.3;0.2
2022-01-23;6.0;36.0;44.0;0.6;0.3;0.1
