fecha;mag007;mag008;mag009;mag010;mag012
2022-06-18;2.0;20.0;16.0;48.0;22.0
2022-06-19;1.0;6.0;6.0;21.0;8.0
2022-06-20;2.0;14.0;4.0;13.0;18.0
2022-06-21;3.0;14.0;5.0;15.0;18.0
2022-06-22;2.0;9.0;6.0;15.0;12.0
2022-06-23;2.0;9.0;7.0;14.0;11.0
2022-06-24;2.0;9.0;2.0;6.0;11.0
2022-06-25;1.0;8.0;4.0;10.0;10.0
2022-06-26;1.0;7.0;7.0;16.0;9.0
2022-06-27;2.0;13.0;6.0;12.0;17.0
2022-06-28;2.0;18.0;3.0;10.0;21.0
2022-06-29;4.0;28.0;5.0;13.0;34.0
2022-06-30;2.0;10.0;5.0;12.0;14.0
2022-07-01;3.0;15.0;10.0;23.0;19.0
2022-07-02;2.0;10.0;38.0;52.0;13.0
2022-07-03;2.0;8.0;28.0;47.0;11.0
2022-07-04;2.0;17.0;4.0;23.0;21.0
2022-07-05;3.0;24.0;9.0;25.0;28.0
2022-07-06;3.0;18.0;29.0;49.0;22.0
2022-07-07;3.0;14.0;5.0;13.0;18.0
2022-07-08;6.0;22.0;7.0;16.0;32.0
2022-07-09;4.0;22.0;12.0;25.0;28.0
2022-07-10;2.0;17.0;9.0;18.0;20.0
2022-07-11;3.0;24.0;12.0;25.0;28.0
2022-07-12;4.0;26.0;9.0;24.0;32.0
2022-07-13;6.0;44.0;16.0;37.0;53.0
2022-07-14;3.0;29.0;16.0;37.0;33.0
2022-07-15;2.0;24.0;10.0;30.0;28.0
2022-07-16;2.0;18.0;10.0;27.0;21.0
2022-07-17;2.0;20.0;14.0;28.0;23.0
2022-07-18;2.0;19.0;10.0;29.0;23.0
2022-07-19;2.0;12.0;7.0;24.0;14.0
2022-07-20;4.0;27.0;12.0;29.0;34.0
2022-07-21;4.0;26.0;10.0;30.0;32.0
2022-07-22;3.0;19.0;15.0;39.0;23.0
2022-07-23;3.0;28.0;11.0;24.0;32.0
2022-07-24;3.0;28.0;13.0;34.0;32.0
2022-07-25;4.0;19.0;11.0;29.0;25.0
2022-07-26;3.0;15.0;12.0;21.0;20.0
2022-07-27;3.0;12.0;20.0;29.0;17.0
2022-07-28;4.0;19.0;9.0;13.0;25.0
2022-07-29;3.0;21.0;13.0;18.0;26.0
2022-07-30;2.0;11.0;34.0;37.0;15.0
2022-07-31;3.0;16.0;28.0;41.0;20.0
2022-08-01;4.0;23.0;16.0;28.0;28.0
2022-08-02;3.0;18.0;28.0;45.0;23.0
2022-08-03;5.0;26.0;19.0;35.0;35.0
2022-08-04;6.0;25.0;14.0;37.0;34.0
2022-08-05;3.0;20.0;13.0;29.0;25.0
2022-08-06;2.0;17.0;8.0;22.0;21.0
2022-08-07;2.0;15.0;10.0;22.0;18.0
2022-08-08;4.0;31.0;17.0;35.0;38.0
2022-08-09;4.0;21.0;10.0;31.0;27.0
2022-08-10;3.0;13.0;10.0;33.0;17.0
2022-08-11;3.0;15.0;17.0;48.0;20.0
2022-08-12;4.0;25.0;22.0;78.0;31.0
2022-08-13;5.0;26.0;27.0;83.0;34.0
2022-08-14;3.0;13.0;13.0;26.0;18.0
2022-08-15;2.0;9.0;12.0;21.0;13.0
2022-08-16;3.0;11.0;20.0;35.0;15.0
2022-08-17;3.0;11.0;9.0;13.0;16.0
2022-08-18;4.0;10.0;5.0;12.0;15.0
2022-08-19;5.0;19.0;5.0;13.0;27.0
2022-08-20;5.0;23.0;9.0;17.0;30.0
2022-08-21;4.0;26.0;12.0;23.0;32.0
2022-08-22;4.0;15.0;5.0;13.0;21.0
2022-08-23;9.0;20.0;13.0;24.0;33.0
2022-08-24;7.0;28.0;19.0;39.0;39.0
2022-08-25;4.0;17.0;16.0;35.0;23.0
2022-08-26;4.0;10.0;19.0;29.0;16.0
2022-08-27;4.0;17.0;15.0;26.0;23.0
2022-08-28;4.0;11.0;22.0;34.0;16.0
2022-08-29;4.0;13.0;34.0;54.0;20.0
2022-08-30;9.0;32.0;12.0;37.0;46.0
2022-08-31;4.0;15.0;7.0;24.0;20.0
2022-09-01;10.0;33.0;11.0;26.0;48.0
2022-09-02;5.0;15.0;7.0;20.0;23.0
2022-09-03;4.0;9.0;9.0;19.0;14.0
2022-09-04;4.0;11.0;8.0;19.0;17.0
2022-09-05;10.0;24.0;8.0;22.0;39.0
2022-09-06;9.0;15.0;8.0;22.0;29.0
2022-09-07;7.0;16.0;6.0;19.0;28.0
2022-09-08;5.0;12.0;11.0;25.0;20.0
2022-09-09;4.0;12.0;27.0;31.0;19.0
2022-09-10;7.0;19.0;8.0;17.0;30.0
2022-09-11;25.0;38.0;15.0;32.0;77.0
2022-09-12;9.0;23.0;21.0;45.0;36.0
2022-09-13;6.0;12.0;66.0;83.0;20.0
2022-09-14;7.0;17.0;45.0;61.0;28.0
2022-09-15;7.0;19.0;1.0;2.0;29.0
2022-09-16;12.0;22.0;1.0;2.0;41.0
2022-09-17;5.0;18.0;1.0;2.0;26.0
2022-09-18;5.0;11.0;2.0;7.0;19.0
2022-09-19;5.0;17.0;2.0;5.0;25.0
2022-09-20;10.0;27.0;3.0;5.0;41.0
2022-09-21;12.0;35.0;4.0;8.0;53.0
2022-09-22;10.0;31.0;3.0;6.0;46.0
2022-09-23;6.0;20.0;3.0;6.0;29.0
2022-09-24;6.0;17.0;1.0;3.0;26.0
2022-09-25;5.0;3.0;1.0;2.0;11.0
2022-09-26;5.0;13.0;1.0;2.0;21.0
2022-09-27;16.0;34.0;2.0;4.0;58.0
2022-09-28;28.0;35.0;1.0;4.0;77.0
2022-09-29;2.0;16.0;1.0;3.0;19.0
2022-09-30;15.0;28.0;4.0;9.0;51.0
2022-10-01;20.0;46.0;6.0;14.0;77.0
2022-10-02;10.0;48.0;7.0;15.0;63.0
2022-10-03;37.0;66.0;9.0;28.0;124.0
2022-10-04;43.0;69.0;17.0;53.0;136.0
2022-10-05;36.0;58.0;21.0;72.0;112.0
2022-10-06;9.0;35.0;11.0;37.0;48.0
2022-10-07;20.0;44.0;10.0;30.0;74.0
2022-10-08;7.0;33.0;11.0;34.0;44.0
2022-10-09;7.0;25.0;9.0;24.0;37.0
2022-10-10;7.0;41.0;11.0;25.0;52.0
2022-10-11;7.0;31.0;10.0;21.0;42.0
2022-10-12;4.0;24.0;7.0;15.0;29.0
2022-10-13;18.0;51.0;10.0;20.0;79.0
2022-10-14;37.0;52.0;13.0;30.0;108.0
2022-10-15;19.0;41.0;8.0;19.0;71.0
2022-10-16;14.0;47.0;12.0;28.0;68.0
2022-10-17;16.0;40.0;13.0;34.0;65.0
2022-10-18;29.0;48.0;17.0;43.0;92.0
2022-10-19;35.0;34.0;16.0;52.0;88.0
2022-10-20;7.0;28.0;7.0;16.0;38.0
2022-10-21;5.0;26.0;6.0;10.0;34.0
2022-10-22;3.0;19.0;5.0;10.0;23.0
2022-10-23;4.0;20.0;4.0;8.0;26.0
2022-10-24;20.0;37.0;7.0;19.0;68.0
2022-10-25;14.0;42.0;10.0;27.0;63.0
2022-10-26;42.0;54.0;14.0;32.0;118.0
2022-10-27;40.0;51.0;15.0;40.0;113.0
2022-10-28;43.0;52.0;16.0;43.0;117.0
2022-10-29;13.0;40.0;13.0;29.0;60.0
2022-10-30;9.0;39.0;13.0;26.0;53.0
2022-10-31;10.0;39.0;12.0;24.0;54.0
2022-11-01;16.0;39.0;9.0;16.0;63.0
2022-11-02;27.0;40.0;7.0;16.0;82.0
2022-11-03;21.0;35.0;6.0;12.0;68.0
2022-11-04;4.0;26.0;4.0;8.0;32.0
2022-11-05;23.0;43.0;8.0;16.0;78.0
2022-11-06;17.0;39.0;12.0;20.0;66.0
2022-11-07;47.0;53.0;13.0;25.0;124.0
2022-11-08;24.0;54.0;11.0;24.0;91.0
2022-11-09;12.0;34.0;6.0;11.0;53.0
2022-11-10;46.0;45.0;9.0;16.0;115.0
2022-11-11;6.0;30.0;5.0;13.0;40.0
2022-11-12;2.0;22.0;7.0;18.0;25.0
2022-11-13;18.0;35.0;11.0;23.0;63.0
2022-11-14;25.0;38.0;12.0;24.0;77.0
2022-11-15;5.0;25.0;3.0;6.0;31.0
2022-11-16;5.0;21.0;3.0;8.0;28.0
2022-11-17;4.0;18.0;4.0;8.0;23.0
2022-11-18;4.0;18.0;3.0;9.0;23.0
2022-11-19;1.0;10.0;2.0;5.0;12.0
2022-11-20;3.0;19.0;3.0;7.0;23.0
2022-11-21;3.0;15.0;3.0;6.0;20.0
2022-11-22;3.0;18.0;4.0;8.0;23.0
2022-11-23;4.0;19.0;3.0;7.0;26.0
2022-11-24;6.0;30.0;5.0;13.0;40.0
2022-11-25;4.0;29.0;3.0;8.0;35.0
2022-11-26;32.0;46.0;10.0;19.0;94.0
2022-11-27;23.0;39.0;15.0;22.0;75.0
2022-11-28;2.0;20.0;3.0;7.0;22.0
2022-11-29;63.0;59.0;12.0;26.0;155.0
2022-11-30;52.0;56.0;12.0;24.0;136.0
2022-12-01;13.0;40.0;7.0;15.0;60.0
2022-12-02;18.0;36.0;8.0;14.0;64.0
2022-12-03;30.0;48.0;18.0;25.0;94.0
2022-12-04;13.0;39.0;19.0;23.0;60.0
2022-12-05;19.0;45.0;13.0;17.0;74.0
2022-12-06;12.0;44.0;13.0;26.0;63.0
2022-12-07;51.0;48.0;20.0;34.0;126.0
2022-12-08;6.0;32.0;8.0;12.0;41.0
2022-12-09;6.0;38.0;5.0;9.0;48.0
2022-12-10;4.0;21.0;6.0;10.0;27.0
2022-12-11;3.0;23.0;4.0;7.0;27.0
2022-12-12;12.0;34.0;8.0;12.0;51.0
2022-12-13;7.0;32.0;8.0;12.0;42.0
2022-12-14;7.0;38.0;4.0;8.0;50.0
2022-12-15;5.0;32.0;2.0;6.0;39.0
2022-12-16;8.0;37.0;7.0;13.0;50.0
2022-12-17;3.0;34.0;8.0;13.0;39.0
2022-12-18;14.0;29.0;8.0;12.0;50.0
2022-12-19;18.0;46.0;14.0;23.0;73.0
2022-12-20;61.0;54.0;17.0;26.0;147.0
2022-12-21;10.0;29.0;6.0;12.0;43.0
2022-12-22;4.0;23.0;4.0;9.0;30.0
2022-12-23;6.0;31.0;4.0;8.0;40.0
2022-12-24;9.0;35.0;10.0;16.0;48.0
2022-12-25;18.0;33.0;12.0;19.0;60.0
2022-12-26;43.0;38.0;13.0;24.0;105.0
2022-12-27;59.0;45.0;15.0;30.0;136.0
2022-12-28;38.0;39.0;14.0;26.0;97.0
2022-12-29;9.0;36.0;8.0;17.0;50.0
2022-12-30;4.0;25.0;5.0;15.0;32.0
2022-12-31;33.0;40.0;12.0;25.0;90.0
2023-01-01;18.0;36.0;13.0;21.0;63.0
2023-01-02;10.0;37.0;7.0;14.0;52.0
2023-01-03;23.0;39.0;10.0;19.0;74.0
2023-01-04;42.0;47.0;11.0;21.0;111.0
2023-01-05;46.0;45.0;10.0;21.0;116.0
2023-01-06;29.0;43.0;18.0;25.0;86.0
2023-01-07;21.0;48.0;24.0;31.0;79.0
2023-01-08;9.0;18.0;7.0;10.0;32.0
2023-01-09;7.0;28.0;4.0;9.0;38.0
2023-01-10;30.0;48.0;11.0;22.0;94.0
2023-01-11;20.0;32.0;8.0;14.0;62.0
2023-01-12;52.0;47.0;13.0;23.0;127.0
2023-01-13;30.0;51.0;20.0;30.0;96.0
2023-01-14;56.0;47.0;26.0;33.0;132.0
2023-01-15;7.0;19.0;11.0;14.0;30.0
2023-01-16;4.0;16.0;3.0;6.0;22.0
2023-01-17;2.0;9.0;2.0;3.0;12.0
2023-01-18;2.0;13.0;3.0;5.0;16.0
2023-01-19;2.0;19.0;3.0;6.0;22.0
2023-01-20;7.0;32.0;4.0;7.0;43.0
2023-01-21;4.0;31.0;5.0;8.0;37.0
2023-01-22;2.0;23.0;3.0;6.0;26.0
2023-01-23;26.0;52.0;9.0;17.0;91.0
2023-01-24;4.0;32.0;5.0;9.0;38.0
2023-01-25;7.0;34.0;7.0;12.0;45.0
2023-01-26;26.0;47.0;6.0;11.0;86.0
2023-01-27;24.0;42.0;7.0;14.0;78.0
2023-01-28;7.0;29.0;5.0;8.0;40.0
2023-01-29;3.0;27.0;5.0;7.0;32.0
2023-01-30;28.0;50.0;9.0;16.0;92.0
2023-01-31;59.0;75.0;22.0;34.0;166.0
2023-02-01;43.0;60.0;15.0;26.0;125.0
2023-02-02;47.0;70.0;15.0;29.0;142.0
2023-02-03;68.0;72.0;16.0;31.0;177.0
2023-02-04;39.0;69.0;14.0;24.0;129.0
2023-02-05;25.0;48.0;8.0;15.0;86.0
2023-02-06;25.0;41.0;7.0;18.0;80.0
2023-02-07;12.0;38.0;6.0;12.0;56.0
2023-02-08;3.0;34.0;4.0;9.0;38.0
2023-02-09;7.0;41.0;6.0;12.0;51.0
2023-02-10;8.0;38.0;8.0;15.0;50.0
2023-02-11;1.0;23.0;6.0;11.0;25.0
2023-02-12;1.0;20.0;8.0;15.0;21.0
2023-02-13;7.0;33.0;10.0;26.0;44.0
2023-02-14;3.0;36.0;10.0;17.0;40.0
2023-02-15;11.0;48.0;10.0;20.0;65.0
2023-02-16;18.0;54.0;11.0;22.0;81.0
2023-02-17;12.0;46.0;10.0;20.0;65.0
2023-02-18;8.0;50.0;9.0;19.0;62.0
2023-02-19;4.0;43.0;10.0;24.0;49.0
2023-02-20;13.0;35.0;9.0;26.0;55.0
2023-02-21;6.0;42.0;14.0;39.0;52.0
2023-02-22;21.0;46.0;26.0;66.0;78.0
2023-02-23;3.0;26.0;10.0;30.0;30.0
2023-02-24;17.0;44.0;6.0;12.0;70.0
2023-02-25;10.0;42.0;10.0;15.0;58.0
2023-02-26;5.0;33.0;8.0;13.0;40.0
2023-02-27;1.0;17.0;3.0;7.0;20.0
2023-02-28;13.0;37.0;7.0;14.0;57.0
2023-03-01;9.0;34.0;7.0;14.0;49.0
2023-03-02;10.0;42.0;10.0;18.0;58.0
2023-03-03;15.0;43.0;13.0;23.0;66.0
2023-03-04;10.0;38.0;8.0;15.0;54.0
2023-03-05;9.0;46.0;11.0;17.0;59.0
2023-03-06;4.0;27.0;9.0;13.0;33.0
2023-03-07;3.0;20.0;4.0;8.0;25.0
2023-03-08;6.0;23.0;3.0;7.0;32.0
2023-03-09;5.0;18.0;4.0;8.0;25.0
2023-03-10;3.0;18.0;5.0;12.0;23.0
2023-03-11;4.0;16.0;5.0;10.0;22.0
2023-03-12;17.0;27.0;7.0;13.0;53.0
2023-03-13;23.0;24.0;8.0;16.0;60.0
2023-03-14;1.0;12.0;2.0;7.0;14.0
2023-03-15;19.0;49.0;8.0;20.0;77.0
2023-03-16;18.0;51.0;9.0;24.0;79.0
2023-03-17;2.0;24.0;5.0;13.0;28.0
2023-03-18;1.0;14.0;3.0;5.0;16.0
2023-03-19;5.0;32.0;4.0;7.0;40.0
2023-03-20;5.0;34.0;6.0;11.0;43.0
2023-03-21;12.0;44.0;9.0;15.0;62.0
2023-03-22;11.0;44.0;8.0;18.0;61.0
2023-03-23;11.0;40.0;5.0;16.0;57.0
2023-03-24;3.0;28.0;5.0;12.0;33.0
2023-03-25;2.0;17.0;5.0;11.0;20.0
2023-03-26;1.0;12.0;3.0;9.0;14.0
2023-03-27;4.0;32.0;6.0;15.0;38.0
2023-03-28;20.0;52.0;8.0;24.0;83.0
2023-03-29;8.0;44.0;10.0;27.0;56.0
2023-03-30;2.0;23.0;7.0;20.0;27.0
2023-03-31;3.0;18.0;7.0;17.0;22.0
2023-04-01;1.0;9.0;4.0;13.0;10.0
2023-04-02;1.0;13.0;3.0;6.0;15.0
2023-04-03;5.0;29.0;4.0;10.0;36.0
2023-04-04;3.0;25.0;3.0;11.0;30.0
2023-04-05;5.0;30.0;4.0;11.0;38.0
2023-04-06;5.0;30.0;5.0;10.0;37.0
2023-04-07;2.0;25.0;4.0;10.0;29.0
2023-04-08;5.0;37.0;7.0;15.0;45.0
2023-04-09;6.0;38.0;16.0;40.0;48.0
2023-04-10;28.0;45.0;22.0;66.0;88.0
2023-04-11;9.0;29.0;7.0;21.0;42.0
2023-04-12;6.0;10.0;3.0;12.0;19.0
2023-04-13;6.0;9.0;4.0;11.0;19.0
2023-04-14;8.0;9.0;3.0;11.0;21.0
2023-04-15;8.0;11.0;5.0;12.0;23.0
2023-04-16;7.0;10.0;6.0;11.0;22.0
2023-04-17;8.0;20.0;11.0;15.0;31.0
2023-04-18;11.0;25.0;11.0;18.0;42.0
2023-04-19;10.0;29.0;10.0;21.0;44.0
2023-04-20;19.0;42.0;14.0;31.0;71.0
2023-04-21;13.0;35.0;13.0;33.0;55.0
2023-04-22;8.0;9.0;12.0;17.0;21.0
2023-04-23;9.0;24.0;10.0;14.0;38.0
2023-04-24;13.0;19.0;3.0;45.0;40.0
2023-04-25;22.0;27.0;2.0;35.0;60.0
2023-04-26;20.0;33.0;5.0;13.0;64.0
2023-04-27;24.0;48.0;7.0;20.0;84.0
2023-04-28;16.0;39.0;10.0;28.0;64.0
2023-04-29;9.0;26.0;7.0;14.0;39.0
2023-04-30;7.0;9.0;3.0;7.0;20.0
2023-05-01;7.0;8.0;3.0;6.0;18.0
2023-05-02;8.0;23.0;3.0;7.0;34.0
2023-05-03;10.0;32.0;6.0;22.0;48.0
2023-05-04;7.0;11.0;3.0;13.0;21.0
2023-05-05;11.0;29.0;5.0;15.0;46.0
2023-05-06;5.0;26.0;6.0;16.0;33.0
2023-05-07;1.0;6.0;3.0;8.0;8.0
2023-05-08;2.0;13.0;5.0;12.0;15.0
2023-05-09;1.0;9.0;4.0;12.0;11.0
2023-05-10;1.0;6.0;3.0;9.0;8.0
2023-05-11;1.0;7.0;4.0;12.0;9.0
2023-05-12;1.0;6.0;2.0;6.0;8.0
2023-05-13;1.0;2.0;2.0;4.0;4.0
2023-05-14;1.0;4.0;3.0;7.0;6.0
2023-05-15;1.0;7.0;5.0;10.0;9.0
2023-05-16;1.0;7.0;3.0;8.0;9.0
2023-05-17;1.0;5.0;6.0;14.0;7.0
2023-05-18;1.0;6.0;7.0;14.0;8.0
2023-05-19;1.0;8.0;6.0;12.0;9.0
2023-05-20;1.0;4.0;6.0;10.0;6.0
2023-05-21;1.0;6.0;7.0;12.0;8.0
2023-05-22;3.0;15.0;6.0;13.0;20.0
2023-05-23;3.0;16.0;8.0;13.0;21.0
2023-05-24;4.0;19.0;6.0;15.0;25.0
2023-05-25;4.0;26.0;10.0;19.0;33.0
2023-05-26;3.0;21.0;9.0;12.0;26.0
2023-05-27;3.0;17.0;10.0;19.0;21.0
2023-05-28;3.0;13.0;6.0;9.0;17.0
2023-05-29;5.0;29.0;8.0;12.0;37.0
2023-05-30;5.0;33.0;8.0;15.0;41.0
2023-05-31;6.0;24.0;7.0;13.0;33.0
2023-06-01;4.0;24.0;7.0;13.0;30.0
2023-06-02;4.0;21.0;5.0;11.0;27.0
2023-06-03;4.0;16.0;8.0;13.0;22.0
2023-06-04;3.0;15.0;6.0;10.0;19.0
2023-06-05;4.0;23.0;11.0;16.0;29.0
2023-06-06;4.0;23.0;6.0;11.0;29.0
2023-06-07;3.0;23.0;17.0;22.0;29.0
2023-06-08;3.0;19.0;20.0;24.0;23.0
2023-06-09;4.0;16.0;8.0;13.0;22.0
2023-06-10;3.0;12.0;11.0;13.0;17.0
2023-06-11;3.0;12.0;2.0;3.0;16.0
2023-06-12;4.0;16.0;2.0;6.0;22.0
2023-06-13;4.0;17.0;9.0;13.0;23.0
2023-06-14;3.0;16.0;4.0;7.0;20.0
2023-06-15;3.0;20.0;9.0;16.0;24.0
2023-06-16;4.0;29.0;10.0;19.0;36.0
2023-06-17;4.0;33.0;17.0;25.0;38.0
2023-06-18;2.0;12.0;11.0;17.0;15.0
2023-06-19;3.0;21.0;22.0;29.0;27.0
2023-06-20;2.0;16.0;8.0;13.0;20.0
2023-06-21;2.0;24.0;8.0;13.0;27.0
2023-06-22;3.0;27.0;16.0;22.0;31.0
2023-06-23;2.0;28.0;13.0;21.0;32.0
2023-06-24;2.0;26.0;15.0;22.0;28.0
2023-06-25;2.0;30.0;18.0;24.0;33.0
2023-06-26;2.0;24.0;8.0;16.0;28.0
2023-06-27;2.0;22.0;12.0;26.0;24.0
2023-06-28;2.0;23.0;21.0;23.0;26.0
2023-06-29;4.0;24.0;21.0;32.0;30.0
2023-06-30;1.0;10.0;7.0;11.0;13.0
2023-07-01;1.0;12.0;9.0;13.0;14.0
2023-07-02;1.0;11.0;9.0;13.0;13.0
2023-07-03;2.0;16.0;14.0;20.0;19.0
2023-07-04;2.0;18.0;14.0;21.0;20.0
2023-07-05;1.0;18.0;12.0;23.0;21.0
2023-07-06;1.0;16.0;9.0;21.0;18.0
2023-07-07;1.0;15.0;9.0;22.0;17.0
2023-07-08;2.0;17.0;11.0;21.0;19.0
2023-07-09;2.0;23.0;8.0;16.0;25.0
2023-07-10;3.0;32.0;10.0;26.0;38.0
2023-07-11;7.0;36.0;14.0;36.0;46.0
2023-07-12;6.0;27.0;10.0;20.0;36.0
2023-07-13;1.0;20.0;7.0;15.0;22.0
2023-07-14;1.0;21.0;16.0;27.0;23.0
2023-07-15;1.0;12.0;10.0;14.0;14.0
2023-07-16;1.0;13.0;7.0;12.0;14.0
2023-07-17;2.0;38.0;17.0;33.0;42.0
2023-07-18;3.0;34.0;18.0;47.0;39.0
2023-07-19;2.0;25.0;21.0;61.0;28.0
2023-07-20;3.0;31.0;13.0;30.0;36.0
2023-07-21;1.0;14.0;9.0;19.0;16.0
2023-07-22;1.0;13.0;9.0;17.0;15.0
2023-07-23;1.0;28.0;23.0;34.0;30.0
2023-07-24;1.0;15.0;9.0;18.0;16.0
2023-07-25;1.0;11.0;5.0;13.0;13.0
2023-07-26;1.0;20.0;8.0;19.0;22.0
2023-07-27;2.0;28.0;11.0;27.0;30.0
2023-07-28;5.0;27.0;10.0;25.0;34.0
2023-07-29;2.0;20.0;7.0;16.0;23.0
2023-07-30;1.0;16.0;7.0;13.0;17.0
2023-07-31;1.0;16.0;11.0;18.0;18.0
2023-08-01;1.0;15.0;7.0;15.0;17.0
2023-08-02;2.0;18.0;9.0;20.0;22.0
2023-08-03;1.0;10.0;9.0;16.0;12.0
2023-08-04;1.0;9.0;3.0;11.0;11.0
2023-08-05;1.0;12.0;6.0;14.0;13.0
2023-08-06;2.0;16.0;6.0;15.0;18.0
2023-08-07;4.0;21.0;8.0;21.0;27.0
2023-08-08;4.0;32.0;15.0;36.0;38.0
2023-08-09;3.0;32.0;23.0;64.0;36.0
2023-08-10;2.0;18.0;15.0;35.0;20.0
2023-08-11;1.0;26.0;13.0;29.0;28.0
2023-08-12;1.0;24.0;12.0;23.0;26.0
2023-08-13;1.0;15.0;16.0;24.0;16.0
2023-08-14;1.0;18.0;8.0;18.0;20.0
2023-08-15;1.0;17.0;8.0;19.0;19.0
2023-08-16;10.0;30.0;12.0;23.0;41.0
2023-08-17;4.0;27.0;8.0;20.0;33.0
2023-08-18;4.0;27.0;4.0;11.0;34.0
2023-08-19;1.0;20.0;10.0;18.0;22.0
2023-08-20;3.0;27.0;8.0;17.0;33.0
2023-08-21;2.0;32.0;12.0;27.0;35.0
2023-08-22;3.0;23.0;11.0;32.0;27.0
2023-08-23;1.0;19.0;10.0;27.0;21.0
2023-08-24;1.0;23.0;12.0;30.0;25.0
2023-08-25;3.0;18.0;17.0;51.0;22.0
2023-08-26;1.0;15.0;13.0;45.0;17.0
2023-08-27;1.0;5.0;4.0;11.0;7.0
2023-08-28;2.0;15.0;3.0;9.0;19.0
2023-08-29;1.0;13.0;3.0;9.0;15.0
2023-08-30;1.0;16.0;4.0;10.0;18.0
2023-08-31;4.0;28.0;5.0;16.0;34.0
2023-09-01;12.0;41.0;10.0;29.0;59.0
2023-09-02;1.0;32.0;21.0;32.0;34.0
2023-09-03;1.0;17.0;44.0;46.0;19.0
2023-09-04;1.0;27.0;158.0;153.0;30.0
2023-09-05;7.0;29.0;23.0;54.0;39.0
2023-09-06;5.0;38.0;7.0;52.0;46.0
2023-09-07;4.0;32.0;33.0;56.0;37.0
2023-09-08;4.0;35.0;36.0;54.0;41.0
2023-09-09;1.0;18.0;32.0;42.0;19.0
2023-09-10;1.0;18.0;11.0;18.0;20.0
2023-09-11;2.0;20.0;8.0;13.0;23.0
2023-09-12;2.0;30.0;9.0;16.0;34.0
2023-09-13;2.0;24.0;6.0;12.0;27.0
2023-09-14;3.0;24.0;8.0;19.0;29.0
2023-09-15;2.0;21.0;8.0;15.0;23.0
2023-09-16;1.0;19.0;10.0;18.0;21.0
2023-09-17;1.0;16.0;7.0;10.0;18.0
2023-09-18;4.0;26.0;5.0;11.0;32.0
2023-09-19;7.0;33.0;8.0;17.0;43.0
2023-09-20;8.0;30.0;7.0;16.0;41.0
2023-09-21;1.0;12.0;4.0;8.0;14.0
2023-09-22;1.0;13.0;3.0;7.0;15.0
2023-09-23;4.0;30.0;5.0;11.0;36.0
2023-09-24;5.0;41.0;10.0;18.0;48.0
2023-09-25;18.0;48.0;9.0;19.0;76.0
2023-09-26;15.0;54.0;10.0;24.0;76.0
2023-09-27;14.0;49.0;10.0;24.0;71.0
2023-09-28;15.0;50.0;13.0;28.0;73.0
2023-09-29;14.0;50.0;11.0;22.0;72.0
2023-09-30;5.0;46.0;10.0;21.0;54.0
2023-10-01;8.0;44.0;12.0;22.0;56.0
2023-10-02;15.0;50.0;10.0;24.0;73.0
2023-10-03;14.0;56.0;12.0;28.0;77.0
2023-10-04;7.0;41.0;13.0;30.0;51.0
2023-10-05;21.0;53.0;16.0;36.0;85.0
2023-10-06;15.0;52.0;14.0;34.0;76.0
2023-10-07;11.0;46.0;10.0;26.0;62.0
2023-10-08;5.0;44.0;11.0;26.0;51.0
2023-10-09;14.0;55.0;11.0;28.0;76.0
2023-10-10;23.0;62.0;10.0;31.0;97.0
2023-10-11;17.0;55.0;11.0;28.0;82.0
2023-10-12;10.0;45.0;12.0;28.0;60.0
2023-10-13;4.0;38.0;12.0;29.0;44.0
2023-10-14;1.0;22.0;13.0;23.0;24.0
2023-10-15;2.0;21.0;10.0;17.0;25.0
2023-10-16;1.0;17.0;5.0;10.0;19.0
2023-10-17;4.0;28.0;9.0;23.0;34.0
2023-10-18;1.0;10.0;2.0;5.0;11.0
2023-10-19;1.0;19.0;4.0;6.0;21.0
2023-10-20;1.0;10.0;3.0;7.0;11.0
2023-10-21;1.0;15.0;3.0;7.0;17.0
2023-10-22;2.0;20.0;5.0;9.0;22.0
2023-10-23;1.0;19.0;3.0;5.0;21.0
2023-10-24;1.0;15.0;3.0;6.0;17.0
2023-10-25;2.0;13.0;4.0;7.0;15.0
2023-10-26;1.0;11.0;3.0;5.0;13.0
2023-10-27;1.0;14.0;4.0;9.0;16.0
2023-10-28;1.0;9.0;3.0;6.0;11.0
2023-10-29;1.0;13.0;5.0;9.0;14.0
2023-10-30;1.0;18.0;3.0;6.0;20.0
2023-10-31;20.0;41.0;7.0;16.0;71.0
2023-11-01;18.0;23.0;7.0;13.0;52.0
2023-11-02;1.0;9.0;2.0;5.0;10.0
2023-11-03;1.0;13.0;2.0;6.0;15.0
2023-11-04;1.0;9.0;3.0;7.0;10.0
2023-11-05;1.0;10.0;4.0;11.0;12.0
2023-11-06;2.0;22.0;4.0;8.0;25.0
2023-11-07;11.0;34.0;5.0;10.0;50.0
2023-11-08;10.0;35.0;7.0;14.0;51.0
2023-11-09;1.0;12.0;4.0;6.0;14.0
2023-11-10;1.0;16.0;4.0;9.0;18.0
2023-11-11;1.0;9.0;3.0;6.0;10.0
2023-11-12;1.0;14.0;4.0;7.0;15.0
2023-11-13;15.0;25.0;5.0;9.0;48.0
2023-11-14;46.0;45.0;15.0;25.0;115.0
2023-11-15;32.0;38.0;19.0;30.0;87.0
2023-11-16;51.0;46.0;19.0;30.0;124.0
